created_at,pm2_5,pm10,temperature,humidity
2025-05-01 15:00:00+00:00,36.5120912,34.6945724,14.372,16.78
2025-05-01 15:15:00+00:00,36.694164736842104,34.18932894736842,13.668421052631578,16.50526315789474
2025-05-01 15:30:00+00:00,36.437528888888885,34.54735,14.377777777777778,17.751851851851853
2025-05-01 15:45:00+00:00,36.340491111111106,34.74227833333333,14.758333333333333,17.858333333333334
2025-05-01 16:00:00+00:00,36.25298058823529,34.19613,13.708823529411765,16.829411764705885
2025-05-01 16:15:00+00:00,36.05495333333334,33.6040025,14.475,18.7625
2025-05-01 16:30:00+00:00,36.08485,33.74898392857143,15.792857142857143,21.12142857142857
2025-05-01 16:45:00+00:00,36.04292171428571,34.390138571428565,15.091428571428573,19.762857142857143
2025-05-01 17:00:00+00:00,35.97269705882353,35.29521117647059,15.144117647058822,19.344117647058823
2025-05-01 17:15:00+00:00,35.94384512195122,36.417209756097556,16.358536585365854,21.34390243902439
2025-05-01 17:30:00+00:00,35.88254394736842,39.059141315789475,18.389473684210525,22.644736842105264
2025-05-01 17:45:00+00:00,35.697035757575755,40.202100303030306,19.80606060606061,24.336363636363636
2025-05-01 18:00:00+00:00,35.640754333333334,40.545110666666666,20.466666666666665,24.709999999999997
2025-05-01 18:15:00+00:00,35.584683749999996,41.395748,21.4375,25.15
2025-05-01 18:30:00+00:00,35.550539117647055,41.67796,21.23235294117647,24.879411764705882
2025-05-01 18:45:00+00:00,35.51167475,42.46212475,22.405,26.48
2025-05-01 19:00:00+00:00,35.46762,43.16872075,23.7475,27.847500000000004
2025-05-01 19:15:00+00:00,35.426755,43.128791,22.3725,26.65
2025-05-01 19:30:00+00:00,35.37308888888889,43.54883888888889,22.37777777777778,26.077777777777776
2025-05-01 19:45:00+00:00,35.16267666666667,43.684313333333336,21.602777777777778,26.033333333333335
2025-05-01 20:00:00+00:00,35.0868709375,44.3281825,21.64375,25.046875
2025-05-01 20:15:00+00:00,35.09356375,44.223749375,20.321875,23.365625
2025-05-01 20:30:00+00:00,35.16099035714286,43.96826214285714,19.160714285714285,22.175
2025-05-01 20:45:00+00:00,35.118520312499996,43.714609375,18.009375,21.19375
2025-05-01 21:00:00+00:00,35.24822828571429,43.48371228571428,17.14857142857143,19.665714285714284
2025-05-01 21:15:00+00:00,35.1223828125,43.65705875,16.684375,19.815625
2025-05-01 21:30:00+00:00,34.76639323529412,44.56197558823529,15.85,21.5
2025-05-01 21:45:00+00:00,34.0878784375,45.6152828125,13.509375,18.190625
2025-05-01 22:00:00+00:00,33.97732371428572,46.277896285714284,12.719999999999999,16.18857142857143
2025-05-01 22:15:00+00:00,33.76002026315789,47.87311789473684,12.271052631578948,16.352631578947367
2025-05-01 22:30:00+00:00,33.54169085714286,48.92248685714286,11.914285714285715,15.545714285714286
2025-05-01 22:45:00+00:00,33.50332,49.08714583333333,11.713888888888889,15.391666666666667
2025-05-01 23:00:00+00:00,33.484813888888894,49.39160861111111,12.31111111111111,15.166666666666666
2025-05-01 23:15:00+00:00,33.2382841025641,50.34034564102564,13.143589743589745,15.623076923076923
2025-05-01 23:30:00+00:00,33.28272076923077,50.55321923076923,13.997435897435897,16.423076923076923
2025-05-01 23:45:00+00:00,33.390357037037035,50.46529814814815,15.11111111111111,18.022222222222222
2025-05-02 00:00:00+00:00,33.33257387096774,51.00801225806452,16.067741935483873,18.48709677419355
2025-05-02 00:15:00+00:00,33.230368,51.29858333333333,19.153333333333332,22.30666666666667
2025-05-02 00:30:00+00:00,33.21315361111111,51.12137833333333,16.105555555555558,18.602777777777778
2025-05-02 00:45:00+00:00,33.20859777777778,51.225678611111114,15.658333333333335,18.211111111111112
2025-05-02 01:00:00+00:00,33.175707777777774,51.420105185185186,15.785185185185185,18.140740740740743
2025-05-02 01:15:00+00:00,33.08671419354839,51.696417419354844,15.845161290322581,18.51290322580645
2025-05-02 01:30:00+00:00,33.23488090909091,51.45859272727273,17.145454545454545,24.968181818181815
2025-05-02 01:45:00+00:00,33.44382,50.94133896551724,16.44137931034483,19.051724137931036
2025-05-02 02:00:00+00:00,33.88517085714286,49.76050485714286,15.802857142857144,18.31142857142857
2025-05-02 02:15:00+00:00,34.03323692307692,49.492540000000005,16.192307692307693,19.056410256410256
2025-05-02 02:30:00+00:00,34.358735,48.50471,16.3375,19.072499999999998
2025-05-02 02:45:00+00:00,34.53294472222222,48.31253111111111,16.608333333333334,20.01388888888889
2025-05-02 03:00:00+00:00,35.02653866666667,47.05885,17.90666666666667,29.833333333333332
2025-05-02 03:15:00+00:00,35.06847027027027,46.650977567567566,18.04054054054054,24.72972972972973
2025-05-02 03:30:00+00:00,35.11510571428572,46.38025714285715,17.68095238095238,22.67142857142857
2025-05-02 03:45:00+00:00,35.338382,46.375666,17.1,27.119999999999997
2025-05-02 04:00:00+00:00,36.130285,44.3948025,14.9,19.45
2025-05-02 04:15:00+00:00,36.306484545454545,44.04379363636363,14.963636363636363,21.581818181818182
2025-05-02 04:30:00+00:00,36.84455583333334,42.32630666666667,15.033333333333333,18.849999999999998
2025-05-02 04:45:00+00:00,37.22705866666667,40.685915333333334,15.0,19.413333333333334
2025-05-02 05:00:00+00:00,37.47615857142857,40.11275428571429,15.142857142857142,19.135714285714283
2025-05-02 05:15:00+00:00,37.98451375,38.73727375,14.9875,18.1125
2025-05-02 05:30:00+00:00,38.37594833333333,37.91632666666667,15.333333333333334,19.433333333333334
2025-05-02 05:45:00+00:00,38.61783666666667,37.23611666666667,16.266666666666666,22.566666666666666
2025-05-02 06:00:00+00:00,39.00585,36.04312,15.1,18.2
2025-05-02 06:15:00+00:00,39.203835,35.74042,15.350000000000001,17.450000000000003
2025-05-02 06:30:00+00:00,39.70089,35.802862,16.26,19.580000000000002
2025-05-02 06:45:00+00:00,40.08951125,34.742785,16.125,21.5375
2025-05-02 07:00:00+00:00,40.47584454545454,34.08955636363636,16.445454545454545,20.227272727272727
2025-05-02 07:15:00+00:00,40.6935525,33.372029166666664,16.791666666666668,24.766666666666666
2025-05-02 07:30:00+00:00,41.06140083333333,33.249314166666665,16.741666666666667,23.141666666666666
2025-05-02 07:45:00+00:00,41.16100666666667,33.42993,16.644444444444446,21.933333333333334
2025-05-02 08:00:00+00:00,41.364351666666664,32.538066666666666,16.783333333333335,22.2
2025-05-02 08:15:00+00:00,41.395807500000004,33.1551075,17.2,22.425
2025-05-02 08:30:00+00:00,41.38679545454546,32.74557818181818,16.918181818181818,21.054545454545455
2025-05-02 08:45:00+00:00,41.55390117647059,31.95560117647059,16.941176470588236,23.305882352941175
2025-05-02 09:00:00+00:00,41.98989875,29.93604,16.125,21.6125
2025-05-02 09:15:00+00:00,42.11817315789474,29.725401052631575,16.294736842105266,21.678947368421053
2025-05-02 09:30:00+00:00,42.247848,31.141289999999998,17.080000000000002,22.509999999999998
2025-05-02 09:45:00+00:00,41.90394727272727,31.16552181818182,17.099999999999998,22.12727272727273
2025-05-02 10:00:00+00:00,41.767474285714286,31.23331,17.142857142857142,22.571428571428573
2025-05-02 10:15:00+00:00,42.06339555555556,30.773565555555553,17.477777777777778,25.22222222222222
2025-05-02 10:30:00+00:00,41.80482333333333,30.89100666666667,17.866666666666664,27.5
2025-05-02 10:45:00+00:00,41.87901125,30.7039375,18.2625,29.8
2025-05-02 11:00:00+00:00,42.271796,30.1775795,21.39,38.510000000000005
2025-05-02 11:15:00+00:00,41.998698,29.737917666666664,18.186666666666667,27.333333333333332
2025-05-02 11:30:00+00:00,41.75350620689655,29.995204482758623,17.96206896551724,27.455172413793104
2025-05-02 11:45:00+00:00,41.60659413793103,30.1296924137931,17.73793103448276,27.7551724137931
2025-05-02 12:00:00+00:00,41.25469787878787,30.61913909090909,17.042424242424243,25.439393939393938
2025-05-02 12:15:00+00:00,41.028326216216215,30.573285945945944,17.11081081081081,25.845945945945946
2025-05-02 12:30:00+00:00,40.789743783783784,31.19513081081081,17.910810810810812,26.554054054054053
2025-05-02 12:45:00+00:00,40.580880263157894,31.72868605263158,18.49473684210526,27.75
2025-05-02 13:00:00+00:00,40.32576525,32.2015265,19.565,30.9
2025-05-02 13:15:00+00:00,39.825258974358974,32.81733025641026,18.97179487179487,26.805128205128206
2025-05-02 13:30:00+00:00,38.80426322580645,34.342193548387094,18.906451612903226,23.103225806451615
2025-05-02 13:45:00+00:00,38.31972392857143,34.54186857142857,18.832142857142856,22.49285714285714
2025-05-02 14:00:00+00:00,38.303374999999996,34.4173775,19.094444444444445,22.78611111111111
2025-05-02 14:15:00+00:00,38.083784736842105,34.398965526315784,19.75,30.40526315789474
2025-05-02 14:30:00+00:00,37.515373636363634,33.87012484848485,17.28787878787879,29.7030303030303
2025-05-02 14:45:00+00:00,36.67168769230769,35.08460717948718,15.538461538461538,22.15897435897436
2025-05-02 15:00:00+00:00,36.16406024390244,36.346195853658536,15.136585365853659,20.1
2025-05-02 15:15:00+00:00,36.01567517241379,35.923445517241376,15.16551724137931,20.348275862068967
2025-05-02 15:30:00+00:00,35.874634666666665,32.74711,12.826666666666666,17.966666666666665
2025-05-02 15:45:00+00:00,36.05443848484848,32.61276151515151,13.6,18.493939393939392
2025-05-02 16:00:00+00:00,36.10067857142857,32.588414285714286,13.661904761904761,18.438095238095237
2025-05-02 16:15:00+00:00,36.59809133333333,31.158866,12.813333333333334,18.333333333333332
2025-05-02 16:30:00+00:00,36.3675785,31.3756375,12.35,17.119999999999997
2025-05-02 16:45:00+00:00,36.12124423076923,30.76008346153846,11.36923076923077,16.526923076923076
2025-05-02 17:00:00+00:00,35.968824285714284,29.293400285714284,9.577142857142857,14.98857142857143
2025-05-02 17:15:00+00:00,35.906719310344826,29.593205172413793,9.841379310344827,16.75862068965517
2025-05-02 17:30:00+00:00,35.84748424242424,29.602672121212123,9.563636363636364,16.345454545454544
2025-05-02 17:45:00+00:00,35.59062,29.631224000000003,9.035,14.105
2025-05-02 18:00:00+00:00,35.42196647058824,30.052107647058822,9.261764705882353,14.58235294117647
2025-05-02 18:15:00+00:00,35.2637462962963,30.43179740740741,9.429629629629629,15.151851851851852
2025-05-02 18:30:00+00:00,35.069205000000004,30.777545,9.6,14.590909090909092
2025-05-02 18:45:00+00:00,34.996679444444446,31.044611666666665,9.81111111111111,15.11111111111111
2025-05-02 19:00:00+00:00,35.00746923076923,31.636939230769233,9.28076923076923,14.992307692307692
2025-05-02 19:15:00+00:00,35.117314666666665,31.95713933333333,10.033333333333333,19.366666666666667
2025-05-02 19:30:00+00:00,34.982857307692306,32.21307461538461,10.073076923076922,19.01923076923077
2025-05-02 19:45:00+00:00,34.888428518518516,31.801325925925926,10.959259259259259,21.159259259259258
2025-05-02 20:00:00+00:00,34.87729181818182,31.906530909090907,10.495454545454546,18.900000000000002
2025-05-02 20:15:00+00:00,34.789384000000005,32.510472,10.976666666666667,19.883333333333333
2025-05-02 20:30:00+00:00,34.598766875,33.037615,12.18125,20.8875
2025-05-02 20:45:00+00:00,34.286612222222224,33.596260370370366,10.18888888888889,16.51851851851852
2025-05-02 21:00:00+00:00,34.194485862068966,34.25104896551724,11.227586206896552,19.513793103448275
2025-05-02 21:15:00+00:00,34.40717142857143,34.40033523809524,10.538095238095238,17.976190476190474
2025-05-02 21:30:00+00:00,34.11571038461538,34.94841576923077,10.096153846153847,14.7
2025-05-02 21:45:00+00:00,33.85710666666667,35.39192694444445,9.755555555555555,15.158333333333335
2025-05-02 22:00:00+00:00,33.75065342857143,35.80320314285714,10.457142857142857,16.122857142857143
2025-05-02 22:15:00+00:00,33.6808915625,35.8617665625,9.9875,15.734375
2025-05-02 22:30:00+00:00,33.46859565217391,36.60929695652174,10.521739130434783,17.295652173913044
2025-05-02 22:45:00+00:00,33.51165878787879,36.83972818181818,10.666666666666666,17.309090909090912
2025-05-02 23:00:00+00:00,33.32356,38.05733428571428,11.575000000000001,18.935714285714287
2025-05-02 23:15:00+00:00,33.40990033333333,38.663002666666664,13.943333333333333,23.44
2025-05-02 23:30:00+00:00,33.66738291666667,38.857996666666665,21.233333333333334,33.6625
2025-05-02 23:45:00+00:00,33.70490592592593,38.74949074074074,21.57777777777778,40.69722222222222
2025-05-03 00:00:00+00:00,33.7505390625,38.5636121875,17.390625,29.284375
2025-05-03 00:15:00+00:00,33.61911333333333,39.26808527777777,16.947222222222223,28.57222222222222
2025-05-03 00:30:00+00:00,33.76676194444445,39.00263527777778,16.65277777777778,27.341666666666665
2025-05-03 00:45:00+00:00,33.85041870967742,38.972413548387095,17.90967741935484,26.693548387096776
2025-05-03 01:00:00+00:00,34.021699999999996,38.758487714285714,17.2,24.67142857142857
2025-05-03 01:15:00+00:00,34.091530322580645,38.83412935483871,17.59032258064516,31.876881720430106
2025-05-03 01:30:00+00:00,34.33888805555555,38.46174111111111,14.341666666666665,18.819444444444443
2025-05-03 01:45:00+00:00,34.26536324324324,38.30868054054054,14.275675675675677,18.18378378378378
2025-05-03 02:00:00+00:00,34.67372161290322,37.794297096774194,13.796774193548387,18.4
2025-05-03 02:15:00+00:00,34.81005928571428,37.14353714285714,13.717857142857143,18.807142857142857
2025-05-03 02:30:00+00:00,34.707364285714284,36.75394542857143,12.762857142857143,17.562857142857144
2025-05-03 02:45:00+00:00,35.18962153846154,36.22411153846154,13.88846153846154,20.75769230769231
2025-05-03 03:00:00+00:00,35.518666333333336,35.53295133333334,15.166666666666666,27.2
2025-05-03 03:15:00+00:00,35.808890952380956,34.92912571428571,13.038095238095238,22.54285714285714
2025-05-03 03:30:00+00:00,36.23364935483871,34.35132483870967,12.609677419354838,19.019354838709678
2025-05-03 03:45:00+00:00,36.633885625,34.18373,13.01875,21.10625
2025-05-03 04:00:00+00:00,37.354311764705876,33.864721764705884,13.258823529411766,21.923529411764704
2025-05-03 04:15:00+00:00,37.55207047619048,33.95816238095238,14.114285714285714,21.95714285714286
2025-05-03 04:30:00+00:00,37.78793791666667,34.04978083333334,13.9,21.816666666666666
2025-05-03 04:45:00+00:00,38.197,34.46886857142857,14.442857142857145,20.87142857142857
2025-05-03 05:00:00+00:00,38.555873636363636,35.064358181818186,15.454545454545455,22.972727272727273
2025-05-03 05:15:00+00:00,38.994557826086954,34.76304217391304,15.921739130434782,24.856521739130436
2025-05-03 05:30:00+00:00,39.284210333333334,34.201789999999995,14.783333333333333,21.243333333333332
2025-05-03 05:45:00+00:00,39.514377714285715,34.096954,15.17142857142857,21.62
2025-05-03 06:00:00+00:00,39.76556565217391,33.00148956521739,14.873913043478263,21.391304347826086
2025-05-03 06:15:00+00:00,39.980278,32.5026175,14.444999999999999,20.35
2025-05-03 06:30:00+00:00,40.267114827586205,31.248319655172416,14.141379310344828,19.144827586206898
2025-05-03 06:45:00+00:00,40.73646083333333,30.302989166666666,14.404166666666667,20.370833333333334
2025-05-03 07:00:00+00:00,41.07983866666667,29.546920666666665,14.46,21.02
2025-05-03 07:15:00+00:00,41.617644375,27.82744875,14.325,21.6625
2025-05-03 07:30:00+00:00,41.80430333333333,27.779335555555555,14.427777777777777,21.144444444444446
2025-05-03 07:45:00+00:00,41.984062,27.392882500000002,14.885,22.419999999999998
2025-05-03 08:00:00+00:00,42.252258518518516,27.660994814814813,15.677777777777779,22.5962962962963
2025-05-03 08:15:00+00:00,42.421077241379315,27.511044827586208,16.23448275862069,23.33103448275862
2025-05-03 08:30:00+00:00,42.51633541666667,27.24084125,16.116666666666667,22.745833333333334
2025-05-03 08:45:00+00:00,42.18653964285714,27.461045000000002,16.307142857142857,22.925
2025-05-03 09:00:00+00:00,42.265319999999996,27.39475,16.22142857142857,22.67142857142857
2025-05-03 09:15:00+00:00,42.237526705202306,27.442820809248552,16.230553261767135,22.69644921552436
2025-05-03 09:30:00+00:00,42.20973341040462,27.49089161849711,16.239677952105698,22.721469859620147
2025-05-03 09:45:00+00:00,42.181940115606935,27.538962427745663,16.24880264244426,22.746490503715936
2025-05-03 10:00:00+00:00,42.154146820809245,27.58703323699422,16.257927332782824,22.771511147811726
2025-05-03 10:15:00+00:00,42.126353526011556,27.635104046242773,16.267052023121387,22.796531791907515
2025-05-03 10:30:00+00:00,42.09856023121387,27.683174855491327,16.27617671345995,22.8215524360033
2025-05-03 10:45:00+00:00,42.07076693641618,27.731245664739884,16.285301403798513,22.84657308009909
2025-05-03 11:00:00+00:00,42.042973641618495,27.779316473988438,16.294426094137076,22.87159372419488
2025-05-03 11:15:00+00:00,42.015180346820806,27.82738728323699,16.30355078447564,22.896614368290667
2025-05-03 11:30:00+00:00,41.98738705202312,27.875458092485548,16.312675474814203,22.921635012386457
2025-05-03 11:45:00+00:00,41.95959375722543,27.9235289017341,16.321800165152766,22.946655656482246
2025-05-03 12:00:00+00:00,41.931800462427745,27.97159971098266,16.33092485549133,22.971676300578036
2025-05-03 12:15:00+00:00,41.904007167630056,28.019670520231212,16.340049545829892,22.996696944673822
2025-05-03 12:30:00+00:00,41.876213872832366,28.067741329479766,16.349174236168455,23.02171758876961
2025-05-03 12:45:00+00:00,41.84842057803468,28.115812138728323,16.358298926507018,23.0467382328654
2025-05-03 13:00:00+00:00,41.82062728323699,28.163882947976877,16.36742361684558,23.071758876961187
2025-05-03 13:15:00+00:00,41.792833988439305,28.21195375722543,16.376548307184144,23.096779521056977
2025-05-03 13:30:00+00:00,41.765040693641616,28.260024566473987,16.385672997522708,23.121800165152766
2025-05-03 13:45:00+00:00,41.73724739884393,28.30809537572254,16.39479768786127,23.146820809248553
2025-05-03 14:00:00+00:00,41.70945410404624,28.356166184971098,16.403922378199834,23.171841453344342
2025-05-03 14:15:00+00:00,41.68166080924855,28.40423699421965,16.413047068538397,23.196862097440132
2025-05-03 14:30:00+00:00,41.653867514450866,28.452307803468205,16.42217175887696,23.22188274153592
2025-05-03 14:45:00+00:00,41.62607421965318,28.500378612716762,16.431296449215523,23.246903385631708
2025-05-03 15:00:00+00:00,41.59828092485549,28.548449421965316,16.440421139554086,23.271924029727497
2025-05-03 15:15:00+00:00,41.5704876300578,28.596520231213873,16.44954582989265,23.296944673823287
2025-05-03 15:30:00+00:00,41.54269433526011,28.644591040462426,16.458670520231212,23.321965317919073
2025-05-03 15:45:00+00:00,41.514901040462426,28.69266184971098,16.467795210569776,23.346985962014863
2025-05-03 16:00:00+00:00,41.48710774566474,28.740732658959537,16.476919900908342,23.372006606110652
2025-05-03 16:15:00+00:00,41.45931445086705,28.78880346820809,16.486044591246905,23.397027250206442
2025-05-03 16:30:00+00:00,41.43152115606936,28.836874277456644,16.49516928158547,23.422047894302228
2025-05-03 16:45:00+00:00,41.40372786127167,28.8849450867052,16.50429397192403,23.447068538398018
2025-05-03 17:00:00+00:00,41.37593456647399,28.933015895953755,16.513418662262595,23.472089182493807
2025-05-03 17:15:00+00:00,41.3481412716763,28.981086705202312,16.522543352601158,23.497109826589593
2025-05-03 17:30:00+00:00,41.32034797687861,29.029157514450866,16.53166804293972,23.522130470685383
2025-05-03 17:45:00+00:00,41.29255468208092,29.07722832369942,16.540792733278284,23.547151114781173
2025-05-03 18:00:00+00:00,41.26476138728323,29.125299132947976,16.549917423616847,23.572171758876962
2025-05-03 18:15:00+00:00,41.23696809248555,29.17336994219653,16.55904211395541,23.59719240297275
2025-05-03 18:30:00+00:00,41.20917479768786,29.221440751445087,16.568166804293973,23.622213047068538
2025-05-03 18:45:00+00:00,41.18138150289017,29.26951156069364,16.577291494632536,23.647233691164327
2025-05-03 19:00:00+00:00,41.15358820809248,29.317582369942194,16.5864161849711,23.672254335260114
2025-05-03 19:15:00+00:00,41.1257949132948,29.36565317919075,16.595540875309663,23.697274979355903
2025-05-03 19:30:00+00:00,41.09800161849711,29.413723988439305,16.604665565648226,23.722295623451693
2025-05-03 19:45:00+00:00,41.07020832369942,29.46179479768786,16.61379025598679,23.747316267547482
2025-05-03 20:00:00+00:00,41.04241502890173,29.509865606936415,16.622914946325352,23.77233691164327
2025-05-03 20:15:00+00:00,41.01462173410404,29.55793641618497,16.632039636663915,23.797357555739058
2025-05-03 20:30:00+00:00,40.98682843930636,29.606007225433522,16.64116432700248,23.822378199834848
2025-05-03 20:45:00+00:00,40.95903514450867,29.65407803468208,16.65028901734104,23.847398843930634
2025-05-03 21:00:00+00:00,40.93124184971098,29.702148843930633,16.659413707679604,23.872419488026424
2025-05-03 21:15:00+00:00,40.90344855491329,29.75021965317919,16.668538398018168,23.897440132122213
2025-05-03 21:30:00+00:00,40.8756552601156,29.798290462427744,16.67766308835673,23.922460776218003
2025-05-03 21:45:00+00:00,40.84786196531792,29.846361271676297,16.686787778695294,23.94748142031379
2025-05-03 22:00:00+00:00,40.82006867052023,29.894432080924854,16.695912469033857,23.97250206440958
2025-05-03 22:15:00+00:00,40.79227537572254,29.942502890173408,16.70503715937242,23.997522708505368
2025-05-03 22:30:00+00:00,40.76448208092485,29.990573699421965,16.714161849710983,24.022543352601154
2025-05-03 22:45:00+00:00,40.73668878612716,30.03864450867052,16.723286540049546,24.047563996696944
2025-05-03 23:00:00+00:00,40.70889549132948,30.086715317919072,16.73241123038811,24.072584640792734
2025-05-03 23:15:00+00:00,40.68110219653179,30.13478612716763,16.741535920726673,24.097605284888523
2025-05-03 23:30:00+00:00,40.6533089017341,30.182856936416183,16.750660611065236,24.12262592898431
2025-05-03 23:45:00+00:00,40.62551560693641,30.230927745664737,16.7597853014038,24.1476465730801
2025-05-04 00:00:00+00:00,40.59772231213872,30.278998554913294,16.768909991742362,24.17266721717589
2025-05-04 00:15:00+00:00,40.56992901734104,30.327069364161847,16.778034682080925,24.197687861271675
2025-05-04 00:30:00+00:00,40.54213572254335,30.375140173410404,16.787159372419488,24.222708505367464
2025-05-04 00:45:00+00:00,40.51434242774566,30.423210982658958,16.79628406275805,24.247729149463254
2025-05-04 01:00:00+00:00,40.48654913294797,30.47128179190751,16.805408753096614,24.272749793559043
2025-05-04 01:15:00+00:00,40.45875583815029,30.51935260115607,16.814533443435177,24.29777043765483
2025-05-04 01:30:00+00:00,40.4309625433526,30.567423410404622,16.82365813377374,24.32279108175062
2025-05-04 01:45:00+00:00,40.40316924855491,30.61549421965318,16.832782824112304,24.34781172584641
2025-05-04 02:00:00+00:00,40.37537595375722,30.663565028901733,16.841907514450867,24.372832369942195
2025-05-04 02:15:00+00:00,40.34758265895953,30.711635838150286,16.85103220478943,24.397853014037985
2025-05-04 02:30:00+00:00,40.31978936416185,30.759706647398843,16.860156895127993,24.422873658133774
2025-05-04 02:45:00+00:00,40.29199606936416,30.807777456647397,16.869281585466556,24.447894302229564
2025-05-04 03:00:00+00:00,40.26420277456647,30.85584826589595,16.87840627580512,24.47291494632535
2025-05-04 03:15:00+00:00,40.23640947976878,30.903919075144508,16.887530966143682,24.49793559042114
2025-05-04 03:30:00+00:00,40.20861618497109,30.95198988439306,16.896655656482245,24.52295623451693
2025-05-04 03:45:00+00:00,40.18082289017341,31.00006069364162,16.90578034682081,24.547976878612715
2025-05-04 04:00:00+00:00,40.15302959537572,31.048131502890172,16.91490503715937,24.572997522708505
2025-05-04 04:15:00+00:00,40.12523630057803,31.096202312138725,16.924029727497935,24.598018166804295
2025-05-04 04:30:00+00:00,40.09744300578034,31.144273121387283,16.933154417836498,24.62303881090008
2025-05-04 04:45:00+00:00,40.06964971098265,31.192343930635836,16.94227910817506,24.64805945499587
2025-05-04 05:00:00+00:00,40.04185641618497,31.240414739884393,16.951403798513624,24.67308009909166
2025-05-04 05:15:00+00:00,40.01406312138728,31.288485549132947,16.960528488852187,24.69810074318745
2025-05-04 05:30:00+00:00,39.98626982658959,31.3365563583815,16.96965317919075,24.723121387283236
2025-05-04 05:45:00+00:00,39.9584765317919,31.384627167630057,16.978777869529313,24.748142031379025
2025-05-04 06:00:00+00:00,39.93068323699421,31.43269797687861,16.987902559867877,24.773162675474815
2025-05-04 06:15:00+00:00,39.90288994219653,31.480768786127165,16.997027250206443,24.7981833195706
2025-05-04 06:30:00+00:00,39.87509664739884,31.52883959537572,17.006151940545003,24.82320396366639
2025-05-04 06:45:00+00:00,39.84730335260115,31.576910404624275,17.01527663088357,24.84822460776218
2025-05-04 07:00:00+00:00,39.81951005780346,31.62498121387283,17.024401321222133,24.873245251857966
2025-05-04 07:15:00+00:00,39.79171676300578,31.673052023121386,17.033526011560696,24.898265895953756
2025-05-04 07:30:00+00:00,39.76392346820809,31.72112283236994,17.04265070189926,24.923286540049546
2025-05-04 07:45:00+00:00,39.7361301734104,31.769193641618497,17.051775392237822,24.948307184145335
2025-05-04 08:00:00+00:00,39.70833687861271,31.81726445086705,17.060900082576385,24.97332782824112
2025-05-04 08:15:00+00:00,39.68054358381502,31.865335260115607,17.070024772914948,24.99834847233691
2025-05-04 08:30:00+00:00,39.65275028901734,31.91340606936416,17.07914946325351,25.0233691164327
2025-05-04 08:45:00+00:00,39.62495699421965,31.961476878612714,17.088274153592074,25.048389760528487
2025-05-04 09:00:00+00:00,39.59716369942196,32.00954768786127,17.097398843930637,25.073410404624276
2025-05-04 09:15:00+00:00,39.56937040462427,32.05761849710983,17.1065235342692,25.098431048720066
2025-05-04 09:30:00+00:00,39.541577109826584,32.10568930635838,17.115648224607764,25.123451692815856
2025-05-04 09:45:00+00:00,39.5137838150289,32.153760115606936,17.124772914946327,25.14847233691164
2025-05-04 10:00:00+00:00,39.48599052023121,32.201830924855486,17.13389760528489,25.17349298100743
2025-05-04 10:15:00+00:00,39.45819722543352,32.24990173410404,17.143022295623453,25.19851362510322
2025-05-04 10:30:00+00:00,39.43040393063583,32.2979725433526,17.152146985962016,25.223534269199007
2025-05-04 10:45:00+00:00,39.402610635838144,32.34604335260116,17.16127167630058,25.248554913294797
2025-05-04 11:00:00+00:00,39.37481734104046,32.39411416184971,17.170396366639142,25.273575557390586
2025-05-04 11:15:00+00:00,39.34702404624277,32.442184971098264,17.179521056977705,25.298596201486376
2025-05-04 11:30:00+00:00,39.31923075144508,32.49025578034682,17.18864574731627,25.323616845582162
2025-05-04 11:45:00+00:00,39.291437456647394,32.53832658959537,17.19777043765483,25.34863748967795
2025-05-04 12:00:00+00:00,39.263644161849705,32.58639739884393,17.206895127993395,25.37365813377374
2025-05-04 12:15:00+00:00,39.23585086705202,32.634468208092485,17.216019818331958,25.398678777869527
2025-05-04 12:30:00+00:00,39.20805757225433,32.68253901734104,17.22514450867052,25.423699421965317
2025-05-04 12:45:00+00:00,39.180264277456644,32.73060982658959,17.234269199009084,25.448720066061107
2025-05-04 13:00:00+00:00,39.152470982658954,32.77868063583815,17.243393889347647,25.473740710156896
2025-05-04 13:15:00+00:00,39.124677687861265,32.8267514450867,17.25251857968621,25.498761354252682
2025-05-04 13:30:00+00:00,39.09688439306358,32.87482225433526,17.261643270024773,25.523781998348472
2025-05-04 13:45:00+00:00,39.06909109826589,32.922893063583814,17.270767960363337,25.54880264244426
2025-05-04 14:00:00+00:00,39.041297803468204,32.97096387283237,17.2798926507019,25.573823286540048
2025-05-04 14:15:00+00:00,39.013504508670515,33.01903468208092,17.289017341040463,25.598843930635837
2025-05-04 14:30:00+00:00,38.98571121387283,33.06710549132948,17.298142031379026,25.623864574731627
2025-05-04 14:45:00+00:00,38.95791791907514,33.115176300578035,17.30726672171759,25.648885218827417
2025-05-04 15:00:00+00:00,38.930124624277454,33.163247109826585,17.316391412056152,25.673905862923203
2025-05-04 15:15:00+00:00,38.902331329479765,33.21131791907514,17.325516102394715,25.698926507018992
2025-05-04 15:30:00+00:00,38.874538034682075,33.2593887283237,17.33464079273328,25.723947151114782
2025-05-04 15:45:00+00:00,38.84674473988439,33.30745953757225,17.34376548307184,25.748967795210568
2025-05-04 16:00:00+00:00,38.818951445086704,33.35553034682081,17.352890173410405,25.773988439306358
2025-05-04 16:15:00+00:00,38.791158150289014,33.403601156069364,17.362014863748968,25.799009083402147
2025-05-04 16:30:00+00:00,38.763364855491325,33.451671965317914,17.37113955408753,25.824029727497937
