created_at,target_pm2_5
2025-04-07 08:00:00+00:00,40.82007987878788
2025-04-07 09:00:00+00:00,40.06662775147929
2025-04-07 10:00:00+00:00,39.671779085365856
2025-04-07 11:00:00+00:00,39.16332823076923
2025-04-07 12:00:00+00:00,37.92091413043478
2025-04-07 13:00:00+00:00,36.886621777777776
2025-04-07 14:00:00+00:00,36.32132858208956
2025-04-07 15:00:00+00:00,35.43749739726027
2025-04-07 16:00:00+00:00,35.225269108910894
2025-04-08 06:00:00+00:00,40.11163653594771
2025-04-08 07:00:00+00:00,40.65202846666666
2025-04-08 08:00:00+00:00,40.76166414634146
2025-04-08 09:00:00+00:00,40.66035045454546
2025-04-08 10:00:00+00:00,40.193038809523806
2025-04-08 11:00:00+00:00,39.2934058988764
2025-04-08 12:00:00+00:00,38.418435780346826
2025-04-08 13:00:00+00:00,37.79180797752809
2025-04-08 14:00:00+00:00,37.2592924858757
2025-04-08 15:00:00+00:00,36.78138201149425
2025-04-08 16:00:00+00:00,35.97837361581921
2025-04-08 17:00:00+00:00,34.58815212290503
2025-04-08 18:00:00+00:00,33.6704490960452
2025-04-08 19:00:00+00:00,33.11311261111111
2025-04-08 20:00:00+00:00,32.99468427777778
2025-04-08 21:00:00+00:00,32.92338572222222
2025-04-08 22:00:00+00:00,32.63143316666667
2025-04-08 23:00:00+00:00,32.28626116666666
2025-04-09 00:00:00+00:00,32.14143127777778
2025-04-09 01:00:00+00:00,33.48869696629213
2025-04-09 02:00:00+00:00,34.56201378698225
2025-04-09 03:00:00+00:00,36.26774150442478
2025-04-09 04:00:00+00:00,37.33675792592592
2025-04-09 05:00:00+00:00,38.50457089430894
2025-04-09 06:00:00+00:00,39.43426325581395
2025-04-09 07:00:00+00:00,40.18724724637681
2025-04-09 08:00:00+00:00,40.55127045112782
2025-04-09 09:00:00+00:00,40.77104090909091
2025-04-09 10:00:00+00:00,40.16130111111112
2025-04-09 11:00:00+00:00,39.29293525
2025-04-09 12:00:00+00:00,38.33101959731544
2025-04-09 13:00:00+00:00,37.3247
2025-04-09 14:00:00+00:00,36.52418448598131
2025-04-09 15:00:00+00:00,36.2387725
2025-04-09 16:00:00+00:00,35.95066470588235
2025-04-09 17:00:00+00:00,35.09630188811189
2025-04-09 18:00:00+00:00,35.01877980392157
2025-04-09 19:00:00+00:00,34.67529370629371
2025-04-09 20:00:00+00:00,34.20286867549669
2025-04-09 21:00:00+00:00,34.091962677165355
2025-04-09 22:00:00+00:00,33.81947765517241
2025-04-09 23:00:00+00:00,33.49963090909091
2025-04-10 00:00:00+00:00,33.80481846153846
2025-04-10 01:00:00+00:00,34.34132957983193
2025-04-10 02:00:00+00:00,35.41149218978102
2025-04-10 03:00:00+00:00,37.16711080645161
2025-04-10 04:00:00+00:00,38.66190993150685
2025-04-10 05:00:00+00:00,39.8666585443038
2025-04-10 06:00:00+00:00,40.70957237804878
2025-04-10 07:00:00+00:00,41.24112891566265
2025-04-10 08:00:00+00:00,41.93061889570552
2025-04-10 09:00:00+00:00,40.19476888157895
2025-04-10 10:00:00+00:00,36.71456588607595
2025-04-10 11:00:00+00:00,34.64694040540541
2025-04-10 12:00:00+00:00,34.44181357615894
2025-04-10 13:00:00+00:00,34.86990101910828
2025-04-10 14:00:00+00:00,34.404867151898735
2025-04-10 15:00:00+00:00,34.12601111111111
2025-04-10 16:00:00+00:00,34.34843982352941
2025-04-10 17:00:00+00:00,34.09446726256983
2025-04-10 18:00:00+00:00,33.187571444444444
2025-04-10 19:00:00+00:00,33.00137737430168
2025-04-10 20:00:00+00:00,32.92516711111111
2025-04-10 21:00:00+00:00,32.76425233333333
2025-04-10 22:00:00+00:00,32.172965000000005
2025-04-10 23:00:00+00:00,32.06137427777778
2025-04-11 00:00:00+00:00,32.35087083333333
2025-04-11 01:00:00+00:00,33.00486588888889
2025-04-11 02:00:00+00:00,33.227447954545454
2025-04-11 03:00:00+00:00,33.52424393442623
2025-04-11 04:00:00+00:00,34.79587076923077
2025-04-11 05:00:00+00:00,35.94258849056604
2025-04-11 06:00:00+00:00,36.67333352941176
2025-04-16 12:00:00+00:00,39.027337653631285
2025-04-16 13:00:00+00:00,37.81431644444445
2025-04-16 14:00:00+00:00,37.35648553072626
2025-04-16 15:00:00+00:00,37.16885888268156
2025-04-16 16:00:00+00:00,36.73944261363636
2025-04-16 17:00:00+00:00,36.37442251396648
2025-04-16 18:00:00+00:00,35.75528943820225
2025-04-16 19:00:00+00:00,35.146688777777776
2025-04-16 20:00:00+00:00,34.83653594444444
2025-04-16 21:00:00+00:00,34.09476077777778
2025-04-16 22:00:00+00:00,33.84624022222222
2025-04-16 23:00:00+00:00,33.28753911111112
2025-04-17 00:00:00+00:00,33.318644245810056
2025-04-17 01:00:00+00:00,33.91247
2025-04-17 02:00:00+00:00,35.10056068181819
2025-04-17 03:00:00+00:00,36.51351936046512
2025-04-17 04:00:00+00:00,37.53202375722543
2025-04-17 05:00:00+00:00,38.89395965909091
2025-04-17 06:00:00+00:00,39.90550949438202
2025-04-17 07:00:00+00:00,40.59960744318182
2025-04-17 08:00:00+00:00,41.18350204545455
2025-04-17 09:00:00+00:00,41.07195042424242
2025-04-17 10:00:00+00:00,40.1469988372093
2025-04-17 11:00:00+00:00,39.36709129411765
2025-04-17 12:00:00+00:00,38.17771895061728
2025-04-17 13:00:00+00:00,35.7780381443299
2025-04-22 03:00:00+00:00,36.96823
2025-04-22 22:00:00+00:00,36.96823
2025-04-22 23:00:00+00:00,35.399174583333334
2025-04-24 07:00:00+00:00,42.92007269662921
2025-04-24 08:00:00+00:00,43.06702005586592
2025-04-24 09:00:00+00:00,43.39089172619048
2025-04-24 10:00:00+00:00,42.69156284916201
2025-04-24 11:00:00+00:00,41.743844903225806
2025-04-24 12:00:00+00:00,40.8195125
2025-04-24 13:00:00+00:00,40.10110833333333
2025-04-24 14:00:00+00:00,39.43237813559322
2025-04-24 15:00:00+00:00,38.32324861111111
2025-04-24 16:00:00+00:00,37.49890094444444
2025-04-24 17:00:00+00:00,37.13230877777777
2025-04-24 18:00:00+00:00,37.32739144444445
2025-04-24 19:00:00+00:00,37.1091905
2025-04-24 20:00:00+00:00,36.67822733333333
2025-04-24 21:00:00+00:00,35.9465365
2025-04-24 22:00:00+00:00,35.56674855555556
2025-04-24 23:00:00+00:00,35.266407
2025-04-25 00:00:00+00:00,35.089235333333335
2025-04-25 01:00:00+00:00,36.67299826815643
2025-04-25 02:00:00+00:00,38.00711344632768
2025-04-25 03:00:00+00:00,39.26390434285714
2025-04-25 04:00:00+00:00,40.27440921052632
2025-04-25 14:00:00+00:00,38.19495505555555
2025-04-25 15:00:00+00:00,37.75408027932961
2025-04-25 16:00:00+00:00,36.94915761111111
2025-04-25 17:00:00+00:00,36.45696730337079
2025-04-25 18:00:00+00:00,36.598678166666666
2025-04-25 19:00:00+00:00,36.08598605555556
2025-04-25 20:00:00+00:00,35.61852765363128
2025-04-25 21:00:00+00:00,35.131039055555554
2025-04-25 22:00:00+00:00,34.66389350993377
2025-04-29 06:00:00+00:00,41.11690526315789
2025-04-29 07:00:00+00:00,42.049885
2025-04-29 08:00:00+00:00,42.29869083333333
2025-04-29 09:00:00+00:00,42.356337258064514
2025-04-29 10:00:00+00:00,41.50717305732484
2025-04-29 11:00:00+00:00,40.086951875
2025-04-29 12:00:00+00:00,39.11928163841808
2025-04-29 13:00:00+00:00,38.29818912790697
2025-04-29 14:00:00+00:00,37.91790835365854
2025-04-29 15:00:00+00:00,37.13753942857143
2025-04-29 16:00:00+00:00,36.48763414364641
2025-04-29 17:00:00+00:00,36.08538494382022
2025-04-29 18:00:00+00:00,35.54466284916201
2025-04-29 19:00:00+00:00,35.39178172222222
2025-04-29 20:00:00+00:00,35.06177731843575
2025-04-29 21:00:00+00:00,35.0581265
2025-04-29 22:00:00+00:00,35.07341811111111
2025-04-29 23:00:00+00:00,34.220856864406784
2025-04-30 00:00:00+00:00,33.22761858108108
2025-04-30 01:00:00+00:00,33.939681929824566
2025-04-30 02:00:00+00:00,35.43798023809524
2025-04-30 03:00:00+00:00,39.908130738636366
2025-04-30 04:00:00+00:00,41.31528
2025-04-30 05:00:00+00:00,41.93948251798561
2025-04-30 06:00:00+00:00,42.272809316770186
2025-04-30 07:00:00+00:00,42.75817878612717
2025-04-30 08:00:00+00:00,43.45712101190476
2025-04-30 09:00:00+00:00,43.68030648148148
2025-04-30 10:00:00+00:00,43.578326352941176
2025-04-30 11:00:00+00:00,40.06403576271186
2025-04-30 12:00:00+00:00,39.063998514285714
2025-04-30 13:00:00+00:00,38.504853352272725
2025-04-30 14:00:00+00:00,38.28565074285714
2025-04-30 15:00:00+00:00,38.093985333333336
2025-04-30 16:00:00+00:00,37.95305539325843
2025-04-30 17:00:00+00:00,36.72770388888889
2025-04-30 18:00:00+00:00,35.33412363128492
2025-04-30 19:00:00+00:00,34.76437543352601
2025-04-30 20:00:00+00:00,34.45337225433526
2025-04-30 21:00:00+00:00,34.24231994350282
2025-04-30 22:00:00+00:00,34.11633649717514
2025-04-30 23:00:00+00:00,33.79162096590909
2025-05-01 00:00:00+00:00,34.1298315
2025-05-01 01:00:00+00:00,34.859491657142854
2025-05-01 02:00:00+00:00,35.96792885496183
2025-05-01 03:00:00+00:00,37.84366812030076
2025-05-01 04:00:00+00:00,38.93319398550725
2025-05-01 05:00:00+00:00,40.23104338129497
2025-05-01 06:00:00+00:00,41.60148525862069
2025-05-01 07:00:00+00:00,41.984983125
2025-05-01 08:00:00+00:00,42.196437730496456
2025-05-01 09:00:00+00:00,42.68867295238096
2025-05-01 10:00:00+00:00,42.420636015625
2025-05-01 11:00:00+00:00,41.50875240875913
2025-05-01 12:00:00+00:00,39.99167904
2025-05-01 13:00:00+00:00,37.297753703703705
2025-05-01 14:00:00+00:00,36.46787261682243
2025-05-01 15:00:00+00:00,36.114035371900826
2025-05-01 16:00:00+00:00,35.87882328767124
2025-05-01 17:00:00+00:00,35.56802291666666
2025-05-01 18:00:00+00:00,35.36225368421053
2025-05-01 19:00:00+00:00,35.11350233870967
2025-05-01 20:00:00+00:00,34.81559187969925
2025-05-01 21:00:00+00:00,33.69559583333333
2025-05-01 22:00:00+00:00,33.34263921985816
2025-05-01 23:00:00+00:00,33.24363819548872
2025-05-02 00:00:00+00:00,33.23367348623853
2025-05-02 01:00:00+00:00,34.20541753333334
2025-05-02 02:00:00+00:00,35.10521108433735
2025-05-02 03:00:00+00:00,36.77221476190476
2025-05-02 04:00:00+00:00,37.89198483870968
2025-05-02 05:00:00+00:00,39.743524117647056
2025-05-02 06:00:00+00:00,40.83506340909091
2025-05-02 07:00:00+00:00,41.45294380952381
2025-05-02 08:00:00+00:00,42.06259946428571
2025-05-02 09:00:00+00:00,41.90331259259259
2025-05-02 10:00:00+00:00,41.878146018518514
2025-05-02 11:00:00+00:00,40.90170393103448
2025-05-02 12:00:00+00:00,39.43550826086956
2025-05-02 13:00:00+00:00,37.63224979452055
2025-05-02 14:00:00+00:00,36.060144406779656
2025-05-02 15:00:00+00:00,36.26328707317073
2025-05-02 16:00:00+00:00,35.85455632478632
2025-05-02 17:00:00+00:00,35.22703712871287
2025-05-02 18:00:00+00:00,35.002344036697245
2025-05-02 19:00:00+00:00,34.63474463157895
2025-05-02 20:00:00+00:00,34.107633928571424
2025-05-02 21:00:00+00:00,33.61564097560975
2025-05-02 22:00:00+00:00,33.51748935779816
2025-05-02 23:00:00+00:00,33.74275362962963
2025-05-03 00:00:00+00:00,34.18428309352518
2025-05-03 01:00:00+00:00,34.8271245
2025-05-03 02:00:00+00:00,35.98910204081633
2025-05-03 03:00:00+00:00,37.65081579710145
2025-05-03 04:00:00+00:00,39.21736333333333
2025-05-03 05:00:00+00:00,40.20453083333333
2025-05-03 06:00:00+00:00,41.65563173913044
2025-05-03 07:00:00+00:00,42.339235
2025-05-03 08:00:00+00:00,42.26532
2025-05-07 09:00:00+00:00,39.708227058823525
2025-05-07 10:00:00+00:00,38.93060666666666
2025-05-07 11:00:00+00:00,37.68223285714286
2025-05-07 12:00:00+00:00,37.101455217391305
2025-05-07 13:00:00+00:00,36.48170888888889
2025-05-07 14:00:00+00:00,36.17420181818181
2025-05-07 15:00:00+00:00,35.484186666666666
2025-05-07 16:00:00+00:00,34.94088888888889
2025-05-07 17:00:00+00:00,34.70471666666666
2025-05-07 18:00:00+00:00,34.386875
2025-05-07 19:00:00+00:00,33.95475
2025-05-07 20:00:00+00:00,33.442746
2025-05-07 21:00:00+00:00,31.88047333333333
2025-05-07 22:00:00+00:00,31.975530666666668
2025-05-07 23:00:00+00:00,30.89695
2025-05-08 05:00:00+00:00,37.9531875
2025-05-08 06:00:00+00:00,39.24825499999999
2025-05-08 07:00:00+00:00,38.84712590909091
2025-05-08 08:00:00+00:00,39.080463020833335
2025-05-08 09:00:00+00:00,38.8287440625
2025-05-08 10:00:00+00:00,39.16489488372093
2025-05-08 11:00:00+00:00,38.463007063492064
2025-05-08 12:00:00+00:00,37.18723347457627
2025-05-08 13:00:00+00:00,36.12482834710744
2025-05-08 14:00:00+00:00,35.7495112
2025-05-08 15:00:00+00:00,35.23856124031008
2025-05-08 16:00:00+00:00,33.93871862745098
2025-05-08 17:00:00+00:00,33.58682791666667
2025-05-08 18:00:00+00:00,33.18485873134328
2025-05-08 19:00:00+00:00,32.85776645390071
2025-05-08 20:00:00+00:00,32.57280594405594
2025-05-08 21:00:00+00:00,32.251806504065044
2025-05-08 22:00:00+00:00,32.32465269230769
2025-05-08 23:00:00+00:00,32.1262036
2025-05-09 00:00:00+00:00,32.44993076923077
2025-05-09 01:00:00+00:00,33.6099196
2025-05-09 02:00:00+00:00,35.40062493670886
2025-05-09 03:00:00+00:00,37.20455503816794
2025-05-09 04:00:00+00:00,38.462939934210524
2025-05-09 05:00:00+00:00,39.61295736363636
2025-05-09 06:00:00+00:00,40.913072178217824
2025-05-09 07:00:00+00:00,41.18136258992806
2025-05-09 08:00:00+00:00,41.64351425373135
2025-05-09 09:00:00+00:00,41.70985747126437
2025-05-09 10:00:00+00:00,41.08100008474576
2025-05-09 11:00:00+00:00,39.9646844654088
2025-05-09 12:00:00+00:00,38.909865985915495
2025-05-09 13:00:00+00:00,37.854038811188815
2025-05-09 14:00:00+00:00,37.181981865671645
2025-05-09 15:00:00+00:00,37.128180088495576
2025-05-09 16:00:00+00:00,36.7481705785124
2025-05-09 17:00:00+00:00,35.00508618055555
2025-05-09 18:00:00+00:00,34.676143333333336
2025-05-09 19:00:00+00:00,34.5062127607362
2025-05-09 20:00:00+00:00,34.023974771241825
2025-05-09 21:00:00+00:00,33.84270545454545
2025-05-09 22:00:00+00:00,33.7852075
2025-05-09 23:00:00+00:00,33.673639072847685
2025-05-10 00:00:00+00:00,34.11973073684211
2025-05-10 01:00:00+00:00,35.17922068181818
2025-05-10 02:00:00+00:00,36.55841476190477
2025-05-10 03:00:00+00:00,38.08791233870968
2025-05-10 04:00:00+00:00,39.12154798319328
2025-05-10 05:00:00+00:00,40.12699444444445
2025-05-12 11:00:00+00:00,38.70505411428572
2025-05-12 12:00:00+00:00,38.65367721893491
2025-05-12 13:00:00+00:00,38.44438012048193
2025-05-12 14:00:00+00:00,37.78096468208093
2025-05-12 15:00:00+00:00,36.89230638709677
2025-05-12 16:00:00+00:00,36.88236408045977
2025-05-12 17:00:00+00:00,35.42230558139535
2025-05-12 18:00:00+00:00,34.85631542857143
2025-05-12 19:00:00+00:00,35.15461544378698
2025-05-12 20:00:00+00:00,34.96472238095238
2025-05-12 21:00:00+00:00,35.011981428571424
2025-05-12 22:00:00+00:00,35.05480452830189
2025-05-12 23:00:00+00:00,35.18116913669064
2025-05-13 00:00:00+00:00,35.04660180722891
2025-05-13 01:00:00+00:00,35.343249517241375
2025-05-13 02:00:00+00:00,35.797792743362834
2025-05-13 03:00:00+00:00,36.108405810810815
2025-05-13 04:00:00+00:00,37.26166417910448
2025-05-13 05:00:00+00:00,39.401306791044775
2025-05-13 06:00:00+00:00,40.81996864864865
2025-05-13 07:00:00+00:00,41.52913035928144
2025-05-13 08:00:00+00:00,41.42737114093959
2025-05-13 09:00:00+00:00,41.14125672955975
2025-05-13 10:00:00+00:00,41.169615906432746
2025-05-13 11:00:00+00:00,40.1787913372093
2025-05-13 12:00:00+00:00,39.091319162011175
2025-05-13 13:00:00+00:00,38.4242593081761
2025-05-13 14:00:00+00:00,37.93689853932584
2025-05-13 15:00:00+00:00,37.77125310734464
2025-05-13 16:00:00+00:00,37.118053333333336
2025-05-13 17:00:00+00:00,36.69729849162011
2025-05-13 18:00:00+00:00,36.30873683908046
2025-05-13 19:00:00+00:00,35.934733468208094
2025-05-13 20:00:00+00:00,35.51552261627907
2025-05-13 21:00:00+00:00,35.33379744186047
2025-05-13 22:00:00+00:00,35.11267855421687
2025-05-13 23:00:00+00:00,34.72086782352941
2025-05-14 00:00:00+00:00,34.82375901734104
2025-05-14 01:00:00+00:00,35.54505738372093
2025-05-14 02:00:00+00:00,36.8906851744186
2025-05-14 03:00:00+00:00,38.16469931034483
2025-05-14 04:00:00+00:00,39.42413994318181
2025-05-14 05:00:00+00:00,40.71065192090396
2025-05-14 06:00:00+00:00,41.17130410404624
2025-05-14 07:00:00+00:00,41.20307653179191
2025-05-14 08:00:00+00:00,41.414952254335255
2025-05-14 09:00:00+00:00,41.48547804733728
2025-05-14 10:00:00+00:00,40.84147327777778
2025-05-14 11:00:00+00:00,38.52617566666667
2025-05-14 12:00:00+00:00,34.032437944444446
2025-05-14 13:00:00+00:00,34.346779942528734
2025-05-14 14:00:00+00:00,33.655409075144505
2025-05-14 15:00:00+00:00,34.09355488764045
2025-05-14 16:00:00+00:00,34.04655873563218
2025-05-14 17:00:00+00:00,33.69067122222222
2025-05-14 18:00:00+00:00,33.68147072222222
2025-05-14 19:00:00+00:00,33.31366711111111
2025-05-14 20:00:00+00:00,33.32441661111111
2025-05-14 21:00:00+00:00,33.00217283333333
2025-05-14 22:00:00+00:00,32.9861705
2025-05-14 23:00:00+00:00,32.808528932584274
2025-05-15 00:00:00+00:00,32.755523296089386
2025-05-15 01:00:00+00:00,31.442143
2025-05-15 02:00:00+00:00,30.165344944444445
2025-05-15 03:00:00+00:00,32.26792338888889
2025-05-15 04:00:00+00:00,34.054743988439306
2025-05-15 05:00:00+00:00,34.8350461452514
2025-05-15 06:00:00+00:00,36.18391575418994
2025-05-15 07:00:00+00:00,37.34048643678161
2025-05-15 08:00:00+00:00,37.94401592178771
2025-05-15 09:00:00+00:00,38.27174905555555
2025-05-15 10:00:00+00:00,38.06773713483146
2025-05-15 11:00:00+00:00,37.4342238547486
2025-05-15 12:00:00+00:00,36.43193977777778
2025-05-15 13:00:00+00:00,35.75024502824859
2025-05-15 14:00:00+00:00,35.265572134831466
2025-05-15 15:00:00+00:00,35.08869162011173
2025-05-15 16:00:00+00:00,33.830644775280895
2025-05-15 17:00:00+00:00,32.35087342696629
2025-05-15 18:00:00+00:00,32.075261833333336
2025-05-15 19:00:00+00:00,31.834760847457627
2025-05-15 20:00:00+00:00,31.778222055555556
2025-05-15 21:00:00+00:00,31.4853530726257
2025-05-15 22:00:00+00:00,31.488719444444445
2025-05-15 23:00:00+00:00,31.46108211111111
2025-05-16 00:00:00+00:00,31.29131331460674
2025-05-16 01:00:00+00:00,31.881452528089888
2025-05-16 02:00:00+00:00,32.44918094444444
2025-05-16 03:00:00+00:00,32.491810726256986
2025-05-16 04:00:00+00:00,33.15932631284916
2025-05-16 05:00:00+00:00,34.51504664804469
2025-05-16 06:00:00+00:00,35.789458
2025-05-16 07:00:00+00:00,37.23206175141243
2025-05-16 08:00:00+00:00,38.09640288135593
2025-05-16 09:00:00+00:00,38.49051227272727
2025-05-16 10:00:00+00:00,38.37635046242775
2025-05-16 11:00:00+00:00,37.88260430656934
2025-05-16 12:00:00+00:00,36.27950705128205
2025-05-16 13:00:00+00:00,36.03756759776537
2025-05-16 14:00:00+00:00,35.47939051724138
2025-05-16 15:00:00+00:00,34.87084903409091
2025-05-16 16:00:00+00:00,34.66845622222222
2025-05-16 17:00:00+00:00,34.907204636871505
2025-05-16 18:00:00+00:00,34.937492696629214
2025-05-16 19:00:00+00:00,34.56683161111111
2025-05-16 20:00:00+00:00,34.29288337078652
2025-05-16 21:00:00+00:00,33.94988727810651
2025-05-16 22:00:00+00:00,33.46956346368715
2025-05-16 23:00:00+00:00,33.13619735955056
2025-05-17 00:00:00+00:00,33.324889
2025-05-17 01:00:00+00:00,34.20478331428571
2025-05-17 02:00:00+00:00,35.23044355555555
2025-05-17 03:00:00+00:00,35.96924938547486
2025-05-17 04:00:00+00:00,37.12653982954546
2025-05-17 05:00:00+00:00,37.71582056179775
2025-05-17 06:00:00+00:00,37.91724640449439
2025-05-17 07:00:00+00:00,37.94729888888889
2025-05-17 08:00:00+00:00,37.97557212290503
2025-05-17 09:00:00+00:00,38.042029880952384
2025-05-17 10:00:00+00:00,38.4891123699422
2025-05-17 11:00:00+00:00,38.03220122093023
2025-05-17 12:00:00+00:00,37.18825897727272
2025-05-17 13:00:00+00:00,36.50921725714286
2025-05-17 14:00:00+00:00,36.021559090909086
2025-05-17 15:00:00+00:00,35.74532837078652
2025-05-17 16:00:00+00:00,35.51373011299435
2025-05-17 17:00:00+00:00,35.531969000000004
2025-05-17 18:00:00+00:00,35.38901125
2025-05-17 19:00:00+00:00,34.95429829545455
2025-05-17 20:00:00+00:00,34.39192857954546
2025-05-17 21:00:00+00:00,33.97773796992481
2025-05-17 22:00:00+00:00,33.822094393939395
2025-05-17 23:00:00+00:00,33.630201517241375
2025-05-18 00:00:00+00:00,33.64620092857143
2025-05-18 01:00:00+00:00,34.22030895104895
2025-05-18 02:00:00+00:00,35.335420507246376
2025-05-18 03:00:00+00:00,36.27194452380952
2025-05-18 04:00:00+00:00,37.04083314285714
2025-05-18 05:00:00+00:00,37.98497864864865
2025-05-18 06:00:00+00:00,38.92652190082645
2025-05-18 07:00:00+00:00,39.87085
2025-05-18 08:00:00+00:00,40.133225229885056
2025-05-18 09:00:00+00:00,40.15827
2025-05-18 10:00:00+00:00,39.79861465116279
2025-05-18 11:00:00+00:00,38.30302503030303
2025-05-18 12:00:00+00:00,37.499416845238095
2025-05-18 13:00:00+00:00,36.525404107142855
2025-05-18 14:00:00+00:00,35.90299410714286
2025-05-18 15:00:00+00:00,35.627763431952665
2025-05-18 16:00:00+00:00,35.1972338150289
2025-05-18 17:00:00+00:00,35.07531481012658
2025-05-18 18:00:00+00:00,34.93721347560976
2025-05-18 19:00:00+00:00,34.551508994082845
2025-05-18 20:00:00+00:00,34.37754813664596
2025-05-18 21:00:00+00:00,34.08086351515151
2025-05-18 22:00:00+00:00,33.91761797619048
2025-05-18 23:00:00+00:00,33.72453074829932
2025-05-19 00:00:00+00:00,33.91753326315789
2025-05-19 01:00:00+00:00,34.55808086956522
2025-05-19 02:00:00+00:00,35.033005128205126
2025-05-19 03:00:00+00:00,35.92924230263158
2025-05-19 04:00:00+00:00,36.60920714285714
2025-05-19 05:00:00+00:00,37.66783290322581
2025-05-19 06:00:00+00:00,38.86680244047619
2025-05-19 07:00:00+00:00,39.22895248447205
2025-05-19 08:00:00+00:00,39.58937948717949
2025-05-19 09:00:00+00:00,39.67258114285714
2025-05-19 10:00:00+00:00,39.43687919463088
2025-05-19 11:00:00+00:00,38.73533519379845
2025-05-19 12:00:00+00:00,38.09326416666666
2025-05-19 13:00:00+00:00,37.56360573170732
2025-05-19 14:00:00+00:00,36.89152891891892
2025-05-19 15:00:00+00:00,36.561477253521126
2025-05-19 16:00:00+00:00,35.97428151724138
2025-05-19 17:00:00+00:00,35.8956675483871
2025-05-19 18:00:00+00:00,35.85257525
2025-05-19 19:00:00+00:00,35.48655475609756
2025-05-19 20:00:00+00:00,35.26761163522013
2025-05-19 21:00:00+00:00,35.1299843670886
2025-05-19 22:00:00+00:00,34.874767125
2025-05-19 23:00:00+00:00,34.349645660377355
2025-05-20 00:00:00+00:00,34.79857532934132
2025-05-20 01:00:00+00:00,35.20343765822785
2025-05-20 02:00:00+00:00,35.508447651515155
2025-05-20 03:00:00+00:00,36.53873382165605
2025-05-20 04:00:00+00:00,37.58347272727273
2025-05-20 05:00:00+00:00,38.49506794520548
2025-05-20 06:00:00+00:00,39.53342680555556
2025-05-20 07:00:00+00:00,39.9877611392405
2025-05-20 08:00:00+00:00,40.02911409356725
2025-05-20 09:00:00+00:00,39.67150866666667
2025-05-20 10:00:00+00:00,39.619312052980135
2025-05-20 11:00:00+00:00,38.96550281879195
2025-05-20 12:00:00+00:00,38.06043801242236
2025-05-20 13:00:00+00:00,37.279697133333336
2025-05-20 14:00:00+00:00,36.2210993902439
2025-05-20 15:00:00+00:00,35.781162763157894
2025-05-20 16:00:00+00:00,35.67779196202532
2025-05-20 17:00:00+00:00,35.26389185628743
2025-05-20 18:00:00+00:00,35.48326921568628
2025-05-20 19:00:00+00:00,35.50868902097903
2025-05-20 20:00:00+00:00,35.061486194029854
2025-05-20 21:00:00+00:00,35.16081231213873
2025-05-20 22:00:00+00:00,35.025489748427674
2025-05-20 23:00:00+00:00,34.332090136054425
2025-05-21 00:00:00+00:00,34.12470088050314
2025-05-21 01:00:00+00:00,34.18076784810126
2025-05-21 02:00:00+00:00,34.64536966666667
2025-05-21 03:00:00+00:00,35.57585563291139
2025-05-21 04:00:00+00:00,36.38496175438596
2025-05-21 05:00:00+00:00,37.3405055033557
2025-05-21 06:00:00+00:00,37.93939878787879
2025-05-21 07:00:00+00:00,35.274861
2025-05-21 08:00:00+00:00,32.62488688888889
2025-05-21 09:00:00+00:00,32.25558283185841
2025-05-21 10:00:00+00:00,32.16168900826446
2025-05-21 11:00:00+00:00,32.35859762962963
2025-05-21 12:00:00+00:00,32.27621535714285
2025-05-21 18:00:00+00:00,31.25872623529412
2025-05-21 19:00:00+00:00,31.27292676767677
2025-05-21 20:00:00+00:00,30.81306
2025-05-22 05:00:00+00:00,33.8595485
2025-05-22 06:00:00+00:00,35.00311714285714
2025-05-22 07:00:00+00:00,35.85391971428571
2025-05-22 08:00:00+00:00,35.87257104166667
2025-05-22 09:00:00+00:00,36.262595135135136
2025-05-22 10:00:00+00:00,36.38036133333333
2025-05-22 11:00:00+00:00,36.04997368421053
2025-05-22 12:00:00+00:00,35.31550453488372
2025-05-22 13:00:00+00:00,34.91543875
2025-05-22 14:00:00+00:00,34.22639789473684
2025-05-22 15:00:00+00:00,34.12025609375
2025-05-22 16:00:00+00:00,33.91130987804878
2025-05-22 17:00:00+00:00,33.43379878787879
2025-05-22 18:00:00+00:00,32.90613347826087
2025-05-22 19:00:00+00:00,32.565527196261684
2025-05-22 20:00:00+00:00,32.35564603053435
2025-05-22 21:00:00+00:00,32.062126907216495
2025-05-22 22:00:00+00:00,31.792862792792796
2025-05-22 23:00:00+00:00,31.69266068181818
2025-05-23 00:00:00+00:00,31.86773072289157
2025-05-23 01:00:00+00:00,32.196082477876104
2025-05-23 02:00:00+00:00,33.132678194444445
2025-05-23 03:00:00+00:00,33.65982872340426
2025-05-23 04:00:00+00:00,34.791525106382984
2025-05-23 05:00:00+00:00,35.26411033333333
2025-05-23 06:00:00+00:00,36.150731666666665
2025-05-23 07:00:00+00:00,36.52388912280702
2025-05-23 08:00:00+00:00,36.85863944444444
2025-05-23 09:00:00+00:00,36.20036037037037
2025-05-23 10:00:00+00:00,36.338709375
2025-05-23 11:00:00+00:00,35.87377609756098
2025-05-23 12:00:00+00:00,35.6843568
2025-05-23 13:00:00+00:00,34.99448930232558
2025-05-23 14:00:00+00:00,34.95391
2025-05-23 15:00:00+00:00,34.16059672131148
2025-05-23 16:00:00+00:00,33.74555746268657
2025-05-23 17:00:00+00:00,33.4974526984127
2025-05-23 18:00:00+00:00,32.91376363636363
