created_at,pm2_5,pm10,temperature,humidity
2025-04-01 07:00:00+00:00,38.422915833333334,25.88272505952381,27.39166666666667,31.089285714285715
2025-04-01 08:00:00+00:00,39.085816728395066,26.227355370370372,29.682098765432098,33.42222222222222
2025-04-01 09:00:00+00:00,39.3873602247191,26.031433764044944,27.86460674157303,31.14887640449438
2025-04-01 10:00:00+00:00,39.283228895348834,26.398409825581396,23.769767441860466,26.728488372093025
2025-04-01 11:00:00+00:00,38.90062105882353,27.30525188235294,21.336470588235294,24.43647058823529
2025-04-01 12:00:00+00:00,37.887417278106504,30.631595621301777,23.672781065088756,27.072189349112424
2025-04-01 13:00:00+00:00,36.951451918604654,32.17839168604651,25.0,29.297093023255815
2025-04-01 14:00:00+00:00,36.19113965753425,33.17723095890411,23.980136986301368,28.646575342465752
2025-04-01 15:00:00+00:00,35.65317792207792,34.15013974025974,26.81688311688312,33.33246753246753
2025-04-01 16:00:00+00:00,35.30859466257669,35.27151570552147,27.17239263803681,34.11840490797546
2025-04-01 17:00:00+00:00,34.8563636196319,36.97112245398773,21.2680981595092,24.558282208588956
2025-04-01 18:00:00+00:00,34.33070590361446,38.12069680722892,20.090963855421688,23.299397590361444
2025-04-01 19:00:00+00:00,33.63767834437086,39.38334105960265,18.492052980132453,21.219205298013243
2025-04-01 20:00:00+00:00,32.99927516556291,40.65858860927152,17.81523178807947,20.35165562913907
2025-04-01 21:00:00+00:00,32.520422662337666,41.47128603896104,17.46525974025974,20.362337662337662
2025-04-01 22:00:00+00:00,32.40991183544303,41.74628658227848,17.174050632911392,19.384177215189872
2025-04-01 23:00:00+00:00,31.743878145695366,43.7639178807947,18.276158940397348,20.804635761589402
2025-04-02 00:00:00+00:00,31.341706962962963,44.95706496296297,20.748148148148147,25.94821869488536
2025-04-02 01:00:00+00:00,31.6771217721519,45.22861727848102,21.008227848101267,24.25126582278481
2025-04-02 02:00:00+00:00,32.31408463576159,44.234035894039735,21.636423841059603,25.43245033112583
2025-04-02 03:00:00+00:00,33.670920137931034,40.413797310344826,21.535172413793102,31.075526819923372
2025-04-02 04:00:00+00:00,35.318282844827586,35.86746051724138,17.235344827586207,22.112068965517242
2025-04-02 05:00:00+00:00,36.08943515625,33.683394609375,16.99921875,20.53125
2025-04-02 06:00:00+00:00,37.39608492307692,29.872077615384615,15.098461538461539,18.608461538461537
2025-04-02 07:00:00+00:00,38.428083355263155,28.42851046052632,15.051315789473685,20.13486842105263
2025-04-02 08:00:00+00:00,38.7018775,29.410398785714285,16.27857142857143,19.732857142857142
2025-04-02 09:00:00+00:00,38.53292397350993,29.784852185430463,16.203973509933775,19.033774834437086
2025-04-02 10:00:00+00:00,38.45983572368421,30.165094144736845,17.155921052631577,22.04736842105263
2025-04-02 11:00:00+00:00,38.10341722891567,29.470572951807227,17.721686746987952,21.98614457831325
2025-04-02 12:00:00+00:00,37.117224827586206,30.149830574712645,19.30229885057471,22.4316091954023
2025-04-02 13:00:00+00:00,36.495396,31.50525927272727,23.306666666666665,26.87878787878788
2025-04-02 14:00:00+00:00,35.919740578034684,34.78180786127168,27.050867052023122,30.651445086705202
2025-04-02 15:00:00+00:00,35.563944588235294,36.414805,26.681176470588237,30.44529411764706
2025-04-02 16:00:00+00:00,35.30726041916168,37.40014341317365,24.07425149700599,28.227544910179642
2025-04-02 17:00:00+00:00,35.091508522727274,38.23883920454546,21.148863636363636,25.33465909090909
2025-04-02 18:00:00+00:00,34.7746284375,40.3863359375,18.916249999999998,21.85125
2025-04-02 19:00:00+00:00,34.439352994011976,42.58414305389221,19.522155688622753,22.429341317365267
2025-04-02 20:00:00+00:00,34.12106403726708,43.99689795031056,20.08385093167702,23.02919254658385
2025-04-02 21:00:00+00:00,33.89332773809524,44.270904464285714,20.402380952380952,23.25952380952381
2025-04-02 22:00:00+00:00,33.85161345238095,43.75688357142857,21.42202380952381,24.658333333333335
2025-04-02 23:00:00+00:00,33.62191701863354,43.946817577639756,22.90310559006211,25.852173913043476
2025-04-03 00:00:00+00:00,33.3836485625,44.5708565625,25.684375,29.476875
2025-04-03 01:00:00+00:00,33.21572981707317,45.502595548780484,28.370731707317074,33.52804878048781
2025-04-03 02:00:00+00:00,33.443740318471335,45.44807331210191,33.948316651501365,40.90127388535032
2025-04-03 03:00:00+00:00,34.33624707006369,43.86224,35.92547770700637,47.22993630573249
2025-04-03 04:00:00+00:00,35.36435803738318,42.17058710280374,38.56635514018692,50.11308411214954
2025-04-03 05:00:00+00:00,35.77109704225352,41.08397401408451,36.76901408450704,43.48380281690141
2025-04-03 06:00:00+00:00,37.05268980519481,38.209244545454546,34.05064935064935,38.45
2025-04-03 07:00:00+00:00,38.299902348993285,34.07347604026846,32.64697986577181,37.11946308724832
2025-04-03 08:00:00+00:00,39.0871835625,33.2211886875,32.90375,37.719375
2025-04-03 09:00:00+00:00,37.05136938356164,37.21385664383562,31.4027397260274,52.021678082191784
2025-04-03 10:00:00+00:00,33.56117352459017,46.81067975409836,29.62830601092896,36.891311475409836
2025-04-03 11:00:00+00:00,33.00986610169491,47.67096316384181,26.724293785310735,33.77909604519774
2025-04-03 12:00:00+00:00,30.902820285714288,52.788780114285714,30.054857142857145,37.07028571428572
2025-04-03 13:00:00+00:00,30.60168893258427,54.02683151685393,32.62808988764045,40.603932584269664
2025-04-03 14:00:00+00:00,28.935008067226892,56.701794537815125,24.521008403361346,30.916806722689074
2025-04-03 15:00:00+00:00,,,,
2025-04-03 16:00:00+00:00,27.83985,61.5681175,19.5,26.525
2025-04-03 17:00:00+00:00,27.958679210526316,61.12482,19.25,27.057894736842105
2025-04-03 18:00:00+00:00,,,,
2025-04-03 19:00:00+00:00,,,,
2025-04-03 20:00:00+00:00,,,,
2025-04-03 21:00:00+00:00,,,,
2025-04-03 22:00:00+00:00,,,,
2025-04-03 23:00:00+00:00,,,,
2025-04-04 00:00:00+00:00,,,,
2025-04-04 01:00:00+00:00,,,,
2025-04-04 02:00:00+00:00,,,,
2025-04-04 03:00:00+00:00,31.65820163265306,50.546544183673475,21.233673469387757,24.979591836734695
2025-04-04 04:00:00+00:00,32.378708,48.11636000000001,21.094,25.05
2025-04-04 05:00:00+00:00,33.84137,43.924282500000004,22.025,26.15
2025-04-04 06:00:00+00:00,34.474467,41.216812,15.919999999999998,21.05
2025-04-04 07:00:00+00:00,35.50347,39.103596333333336,13.646666666666667,19.043333333333333
2025-04-04 08:00:00+00:00,36.07076210526316,37.42682315789474,14.057894736842107,18.23157894736842
2025-04-04 09:00:00+00:00,36.340032666666666,35.42847033333333,15.276666666666667,18.58
2025-04-04 10:00:00+00:00,36.450689259259256,35.83967111111111,16.98148148148148,24.325925925925926
2025-04-04 11:00:00+00:00,36.454834999999996,35.87099326086956,16.880434782608695,22.76521739130435
2025-04-04 12:00:00+00:00,35.938374583333335,36.85756583333333,18.170833333333334,26.233333333333334
2025-04-04 13:00:00+00:00,34.72416526315789,38.19622894736842,14.54736842105263,20.51578947368421
2025-04-04 14:00:00+00:00,33.13145411764706,40.51574176470588,14.970588235294118,21.441176470588236
2025-04-04 15:00:00+00:00,,,,
2025-04-04 16:00:00+00:00,,,,
2025-04-04 17:00:00+00:00,,,,
2025-04-04 18:00:00+00:00,,,,
2025-04-04 19:00:00+00:00,,,,
2025-04-04 20:00:00+00:00,,,,
2025-04-04 21:00:00+00:00,,,,
2025-04-04 22:00:00+00:00,,,,
2025-04-04 23:00:00+00:00,,,,
2025-04-05 00:00:00+00:00,,,,
2025-04-05 01:00:00+00:00,,,,
2025-04-05 02:00:00+00:00,,,,
2025-04-05 03:00:00+00:00,,,,
2025-04-05 04:00:00+00:00,,,,
2025-04-05 05:00:00+00:00,,,,
2025-04-05 06:00:00+00:00,,,,
2025-04-05 07:00:00+00:00,39.01597769696969,30.643899212121212,26.14484848484848,29.247878787878786
2025-04-05 08:00:00+00:00,39.73789550561798,29.435943146067416,28.81797752808989,32.178089887640446
2025-04-05 09:00:00+00:00,39.429035730337084,28.712926966292134,27.236516853932585,30.393820224719104
2025-04-05 10:00:00+00:00,38.92047167597765,29.111322681564246,26.225698324022343,29.557541899441343
2025-04-05 11:00:00+00:00,38.16952255555556,31.868905722222223,26.516666666666666,30.02611111111111
2025-04-05 12:00:00+00:00,37.40548284916201,33.47538625698324,27.002793296089386,31.420670391061453
2025-04-05 13:00:00+00:00,36.67064720670391,34.97751418994414,29.218435754189947,33.06648044692737
2025-04-05 14:00:00+00:00,36.18833605555555,35.14943761111111,32.55555555555556,37.580555555555556
2025-04-05 15:00:00+00:00,35.79576477777778,36.74958655555555,36.089444444444446,43.56777777777778
2025-04-05 16:00:00+00:00,35.320164222222225,38.15207894444445,40.309444444444445,49.56666666666667
2025-04-05 17:00:00+00:00,34.74137633333333,39.4675545,35.885,43.367777777777775
2025-04-05 18:00:00+00:00,34.30544611111111,41.31085622222223,32.156111111111116,38.39833333333333
2025-04-05 19:00:00+00:00,34.14159816666667,42.32929111111111,26.894444444444446,31.508333333333333
2025-04-05 20:00:00+00:00,33.81965670391061,43.57791139664805,24.825698324022348,29.497206703910614
2025-04-05 21:00:00+00:00,33.63413853932584,44.814065674157305,35.86535848047084,52.82415730337079
2025-04-05 22:00:00+00:00,33.56945772222222,45.197251,39.53416997354497,56.08
2025-04-05 23:00:00+00:00,33.42657938888889,45.23471583333333,35.96081790123457,50.08833333333333
2025-04-06 00:00:00+00:00,33.00108716666667,46.002714222222224,33.26788888888889,47.904740740740735
2025-04-06 01:00:00+00:00,33.32556106145251,44.982015418994415,32.33351955307263,44.552374301675975
2025-04-06 02:00:00+00:00,33.69844144444445,44.93907911111111,31.715,42.141666666666666
2025-04-06 03:00:00+00:00,34.549340111111114,44.005442,27.434444444444445,33.21333333333333
2025-04-06 04:00:00+00:00,36.092361999999994,40.22483672222222,24.681666666666665,28.49111111111111
2025-04-06 05:00:00+00:00,37.20839988888889,36.44760516666667,25.761111111111113,29.798333333333332
2025-04-06 06:00:00+00:00,38.340785397727274,32.880123125000004,27.819886363636364,32.01931818181818
2025-04-06 07:00:00+00:00,39.38985722222222,28.251300444444446,27.101666666666667,30.37277777777778
2025-04-06 08:00:00+00:00,39.85872140449438,26.637541797752807,26.453370786516853,29.985393258426964
2025-04-06 09:00:00+00:00,40.47918638888889,24.789633277777778,23.337777777777777,26.41611111111111
2025-04-06 10:00:00+00:00,40.27479033898305,24.189574915254237,21.55254237288136,24.98135593220339
2025-04-06 11:00:00+00:00,40.09011191011236,22.08335286516854,18.535955056179777,22.610674157303368
2025-04-06 12:00:00+00:00,39.09112294444445,23.626694444444446,18.941666666666666,24.956666666666667
2025-04-06 13:00:00+00:00,37.75742922222222,25.98984088888889,21.71827160493827,30.466666666666665
2025-04-06 14:00:00+00:00,36.895792346368715,31.398448826815642,28.341247672253257,36.82266560255387
2025-04-06 15:00:00+00:00,35.925734444444444,34.288374000000005,31.710555555555555,39.751666666666665
2025-04-06 16:00:00+00:00,35.284279777777776,36.073625666666665,31.378333333333334,40.294444444444444
2025-04-06 17:00:00+00:00,34.52777005555556,37.88027388888889,29.818333333333335,38.35166666666667
2025-04-06 18:00:00+00:00,34.06559927777778,37.857909666666664,27.904444444444444,34.54555555555555
2025-04-06 19:00:00+00:00,33.61850061111111,37.946121,27.89944444444444,34.781666666666666
2025-04-06 20:00:00+00:00,33.240753,38.407709833333335,27.685555555555553,34.446666666666665
2025-04-06 21:00:00+00:00,32.96707905555556,39.68174177777778,28.252777777777776,36.178333333333335
2025-04-06 22:00:00+00:00,32.85314366666667,41.223284444444445,31.13388888888889,41.57388888888889
2025-04-06 23:00:00+00:00,32.64819605555556,41.944041,33.680648148148144,46.16117283950617
2025-04-07 00:00:00+00:00,31.906170555555555,43.793271222222224,32.035000000000004,43.15076388888889
2025-04-07 01:00:00+00:00,31.829334833333334,44.63600233333333,32.44660185185185,44.14574074074074
2025-04-07 02:00:00+00:00,33.42953788888889,41.523256277777776,37.22469973544974,57.33500396825397
2025-04-07 03:00:00+00:00,34.87036,38.44592875706215,23.478531073446327,30.74180790960452
2025-04-07 04:00:00+00:00,36.64233094674556,35.893849230769234,24.00006574621959,30.912426035502957
2025-04-07 05:00:00+00:00,37.98642415730337,33.029506516853935,23.48820224719101,28.152247191011238
2025-04-07 06:00:00+00:00,38.984559548022595,31.446932598870056,22.123163841807912,26.81129943502825
2025-04-07 07:00:00+00:00,40.14409696428571,26.575236190476193,20.204761904761906,25.83511904761905
2025-04-07 08:00:00+00:00,40.69719869047619,26.38405714285714,21.371428571428574,26.773809523809526
2025-04-07 09:00:00+00:00,40.82007987878788,24.449112848484848,21.173939393939392,29.166060606060604
2025-04-07 10:00:00+00:00,40.06662775147929,25.311341775147927,26.663303747534517,43.863155818540434
2025-04-07 11:00:00+00:00,39.671779085365856,26.104426158536587,24.109756097560975,41.46524390243903
2025-04-07 12:00:00+00:00,39.16332823076923,27.544313153846154,24.141538461538463,48.55230769230769
2025-04-07 13:00:00+00:00,37.92091413043478,29.56753615942029,30.092883022774327,57.349013687600646
2025-04-07 14:00:00+00:00,36.886621777777776,30.874474222222222,34.071111111111115,75.14222222222223
2025-04-07 15:00:00+00:00,36.321328582089556,33.84269089552239,39.56417910447762,70.18358208955225
2025-04-07 16:00:00+00:00,35.43749739726027,36.51561595890411,28.35,52.054642313546424
2025-04-07 17:00:00+00:00,35.225269108910894,38.36985831683168,16.27227722772277,30.789108910891088
2025-04-07 18:00:00+00:00,,,,
2025-04-07 19:00:00+00:00,,,,
2025-04-07 20:00:00+00:00,,,,
2025-04-07 21:00:00+00:00,,,,
2025-04-07 22:00:00+00:00,,,,
2025-04-07 23:00:00+00:00,,,,
2025-04-08 00:00:00+00:00,,,,
2025-04-08 01:00:00+00:00,,,,
2025-04-08 02:00:00+00:00,,,,
2025-04-08 03:00:00+00:00,35.65491207920792,36.02429316831683,14.312871287128711,26.211881188118813
2025-04-08 04:00:00+00:00,37.854781960784315,32.241805588235295,11.1578431372549,17.984313725490196
2025-04-08 05:00:00+00:00,38.525624966442955,30.37197355704698,11.343624161073826,16.186353467561524
2025-04-08 06:00:00+00:00,39.54747523809524,28.460838968253967,11.935714285714287,16.21746031746032
2025-04-08 07:00:00+00:00,40.11163653594771,28.111645882352942,14.469281045751636,21.922875816993464
2025-04-08 08:00:00+00:00,40.652028466666664,26.25939353333333,15.433333333333334,19.964
2025-04-08 09:00:00+00:00,40.76166414634146,27.246736463414635,17.43658536585366,21.252439024390245
2025-04-08 10:00:00+00:00,40.66035045454546,28.511074545454544,18.27987012987013,26.15909090909091
2025-04-08 11:00:00+00:00,40.193038809523806,29.102180178571427,19.22797619047619,27.695833333333333
2025-04-08 12:00:00+00:00,39.2934058988764,30.165492415730338,18.4623595505618,24.953370786516853
2025-04-08 13:00:00+00:00,38.418435780346826,28.646869537572258,18.156729975227087,24.99421965317919
2025-04-08 14:00:00+00:00,37.79180797752809,31.64249191011236,23.292455858747996,31.77078651685393
2025-04-08 15:00:00+00:00,37.259292485875704,32.220561016949155,21.7135593220339,27.727118644067797
2025-04-08 16:00:00+00:00,36.78138201149425,32.86292827586207,20.93735632183908,25.262068965517244
2025-04-08 17:00:00+00:00,35.97837361581921,37.72189378531073,16.776271186440677,23.179661016949154
2025-04-08 18:00:00+00:00,34.58815212290503,45.714594245810055,10.632402234636873,15.939664804469272
2025-04-08 19:00:00+00:00,33.670449096045196,46.408699717514125,15.564406779661017,19.246327683615817
2025-04-08 20:00:00+00:00,33.11311261111111,38.88146533333334,13.439444444444444,16.577222222222222
2025-04-08 21:00:00+00:00,32.99468427777778,35.93787761111111,11.925,15.409444444444443
2025-04-08 22:00:00+00:00,32.92338572222222,35.99212555555555,12.657777777777778,16.988888888888887
2025-04-08 23:00:00+00:00,32.63143316666667,37.273592111111114,11.470555555555555,14.877777777777778
2025-04-09 00:00:00+00:00,32.28626116666666,38.85294805555555,14.653333333333332,23.13666666666667
2025-04-09 01:00:00+00:00,32.14143127777778,40.33032788888889,14.777962962962963,22.058717592592593
2025-04-09 02:00:00+00:00,33.48869696629213,38.31418415730337,18.827528089887643,28.01492776886035
2025-04-09 03:00:00+00:00,34.56201378698225,36.43234455621302,16.263905325443787,29.049112426035503
2025-04-09 04:00:00+00:00,36.26774150442478,33.62173185840708,17.115044247787612,29.124778761061947
2025-04-09 05:00:00+00:00,37.33675792592592,30.88196814814815,19.002222222222223,25.94074074074074
2025-04-09 06:00:00+00:00,38.50457089430894,29.296836097560973,18.540650406504064,26.320325203252033
2025-04-09 07:00:00+00:00,39.43426325581395,28.463282093023256,18.926356589147286,26.15891472868217
2025-04-09 08:00:00+00:00,40.18724724637681,27.503365652173915,20.87608695652174,27.794202898550726
2025-04-09 09:00:00+00:00,40.55127045112782,26.80289278195489,23.12171052631579,31.4406015037594
2025-04-09 10:00:00+00:00,40.77104090909091,26.678766136363638,25.133333333333333,36.31666666666667
2025-04-09 11:00:00+00:00,40.161301111111115,28.20453341269841,27.91600529100529,44.30873015873016
2025-04-09 12:00:00+00:00,39.29293525,30.416143166666664,24.134999999999998,37.63916666666667
2025-04-09 13:00:00+00:00,38.33101959731544,31.919400805369126,22.71006711409396,34.32214765100671
2025-04-09 14:00:00+00:00,37.3247,33.20809926174497,26.69530201342282,38.83691275167785
2025-04-09 15:00:00+00:00,36.52418448598131,34.28165504672897,28.61495327102804,42.12803738317757
2025-04-09 16:00:00+00:00,36.2387725,35.36895306818182,25.89090909090909,39.387499999999996
2025-04-09 17:00:00+00:00,35.95066470588235,36.67307823529411,21.546323529411765,31.60514705882353
2025-04-09 18:00:00+00:00,35.09630188811189,37.87852300699301,20.013286713286714,29.524475524475523
2025-04-09 19:00:00+00:00,35.01877980392157,37.5428039869281,17.852287581699347,25.3
2025-04-09 20:00:00+00:00,34.67529370629371,38.36152195804196,17.23846153846154,24.194405594405595
2025-04-09 21:00:00+00:00,34.20286867549669,39.429859867549666,17.119205298013245,23.70198675496689
2025-04-09 22:00:00+00:00,34.091962677165355,40.781582598425196,18.593700787401577,25.393700787401574
2025-04-09 23:00:00+00:00,33.81947765517241,46.72916675862069,18.99241379310345,25.128275862068964
2025-04-10 00:00:00+00:00,33.49963090909091,48.46571148760331,18.62727272727273,26.786540731995277
2025-04-10 01:00:00+00:00,33.80481846153846,48.78599448717949,20.585256410256413,28.568589743589744
2025-04-10 02:00:00+00:00,34.34132957983193,47.67407739495798,19.24957983193277,27.584033613445378
2025-04-10 03:00:00+00:00,35.41149218978102,41.5663398540146,19.672262773722625,30.6139598540146
2025-04-10 04:00:00+00:00,37.16711080645161,32.75443733870968,17.43951612903226,26.812903225806455
2025-04-10 05:00:00+00:00,38.66190993150685,27.888445,16.147945205479452,21.656164383561645
2025-04-10 06:00:00+00:00,39.8666585443038,26.26130689873418,16.2373417721519,20.928481012658228
2025-04-10 07:00:00+00:00,40.70957237804878,25.119057317073175,16.62012195121951,20.785365853658536
2025-04-10 08:00:00+00:00,41.24112891566265,24.410264939759035,17.10542168674699,20.747590361445784
2025-04-10 09:00:00+00:00,41.93061889570552,23.377942392638037,18.388957055214725,23.590184049079753
2025-04-10 10:00:00+00:00,40.194768881578945,24.62650375,17.60592105263158,29.367105263157896
2025-04-10 11:00:00+00:00,36.71456588607595,31.657289556962024,21.22278481012658,53.74612341772152
2025-04-10 12:00:00+00:00,34.64694040540541,31.593836216216214,11.402702702702703,24.60472972972973
2025-04-10 13:00:00+00:00,34.44181357615894,30.168034238410595,18.069133554083884,32.375161883738045
2025-04-10 14:00:00+00:00,34.869901019108276,29.554737515923566,12.603821656050956,19.43312101910828
2025-04-10 15:00:00+00:00,34.404867151898735,31.41652772151899,11.10759493670886,16.759493670886076
2025-04-10 16:00:00+00:00,34.12601111111111,32.93283333333333,12.672222222222222,19.248611111111114
2025-04-10 17:00:00+00:00,34.34843982352941,33.53146917647059,14.874117647058823,21.119411764705884
2025-04-10 18:00:00+00:00,34.09446726256983,34.45301625698324,13.179329608938547,18.741899441340784
2025-04-10 19:00:00+00:00,33.187571444444444,37.513807222222226,15.069444444444445,18.10611111111111
2025-04-10 20:00:00+00:00,33.001377374301676,38.70430620111732,18.356424581005587,24.275977653631283
2025-04-10 21:00:00+00:00,32.92516711111111,38.64036222222222,16.830000000000002,22.83833333333333
2025-04-10 22:00:00+00:00,32.76425233333333,38.851331888888886,15.875555555555556,19.855
2025-04-10 23:00:00+00:00,32.172965000000005,39.98859588888889,16.595,21.178333333333335
2025-04-11 00:00:00+00:00,32.06137427777778,40.41509583333333,24.785555555555554,39.339444444444446
2025-04-11 01:00:00+00:00,32.35087083333333,39.145130944444446,23.261111111111113,33.83
2025-04-11 02:00:00+00:00,33.00486588888889,38.63800716666667,21.604444444444447,31.49888888888889
2025-04-11 03:00:00+00:00,33.227447954545454,41.26625846590909,21.705113636363635,32.09375
2025-04-11 04:00:00+00:00,33.52424393442623,43.71607557377049,21.821311475409836,30.067213114754097
2025-04-11 05:00:00+00:00,34.79587076923077,40.31784392307692,20.40692307692308,28.836153846153845
2025-04-11 06:00:00+00:00,35.94258849056604,36.54558301886792,19.600943396226413,27.86320754716981
2025-04-11 07:00:00+00:00,36.673333529411764,36.42162617647059,21.064705882352943,30.591176470588234
2025-04-11 08:00:00+00:00,,,,
2025-04-11 09:00:00+00:00,,,,
2025-04-11 10:00:00+00:00,,,,
2025-04-11 11:00:00+00:00,,,,
2025-04-11 12:00:00+00:00,,,,
2025-04-11 13:00:00+00:00,,,,
2025-04-11 14:00:00+00:00,,,,
2025-04-11 15:00:00+00:00,,,,
2025-04-11 16:00:00+00:00,,,,
2025-04-11 17:00:00+00:00,,,,
2025-04-11 18:00:00+00:00,,,,
2025-04-11 19:00:00+00:00,,,,
2025-04-11 20:00:00+00:00,,,,
2025-04-11 21:00:00+00:00,,,,
2025-04-11 22:00:00+00:00,,,,
2025-04-11 23:00:00+00:00,,,,
2025-04-12 00:00:00+00:00,,,,
2025-04-12 01:00:00+00:00,,,,
2025-04-12 02:00:00+00:00,,,,
2025-04-12 03:00:00+00:00,,,,
2025-04-12 04:00:00+00:00,,,,
2025-04-12 05:00:00+00:00,,,,
2025-04-12 06:00:00+00:00,,,,
2025-04-12 07:00:00+00:00,,,,
2025-04-12 08:00:00+00:00,,,,
2025-04-12 09:00:00+00:00,,,,
2025-04-12 10:00:00+00:00,,,,
2025-04-12 11:00:00+00:00,,,,
2025-04-12 12:00:00+00:00,,,,
2025-04-12 13:00:00+00:00,,,,
2025-04-12 14:00:00+00:00,,,,
2025-04-12 15:00:00+00:00,,,,
2025-04-12 16:00:00+00:00,,,,
2025-04-12 17:00:00+00:00,,,,
2025-04-12 18:00:00+00:00,,,,
2025-04-12 19:00:00+00:00,,,,
2025-04-12 20:00:00+00:00,,,,
2025-04-12 21:00:00+00:00,,,,
2025-04-12 22:00:00+00:00,,,,
2025-04-12 23:00:00+00:00,,,,
2025-04-13 00:00:00+00:00,,,,
2025-04-13 01:00:00+00:00,,,,
2025-04-13 02:00:00+00:00,,,,
2025-04-13 03:00:00+00:00,,,,
2025-04-13 04:00:00+00:00,,,,
2025-04-13 05:00:00+00:00,,,,
2025-04-13 06:00:00+00:00,,,,
2025-04-13 07:00:00+00:00,,,,
2025-04-13 08:00:00+00:00,,,,
2025-04-13 09:00:00+00:00,,,,
2025-04-13 10:00:00+00:00,,,,
2025-04-13 11:00:00+00:00,,,,
2025-04-13 12:00:00+00:00,,,,
2025-04-13 13:00:00+00:00,,,,
2025-04-13 14:00:00+00:00,,,,
2025-04-13 15:00:00+00:00,,,,
2025-04-13 16:00:00+00:00,,,,
2025-04-13 17:00:00+00:00,,,,
2025-04-13 18:00:00+00:00,,,,
2025-04-13 19:00:00+00:00,,,,
2025-04-13 20:00:00+00:00,,,,
2025-04-13 21:00:00+00:00,,,,
2025-04-13 22:00:00+00:00,,,,
2025-04-13 23:00:00+00:00,,,,
2025-04-14 00:00:00+00:00,,,,
2025-04-14 01:00:00+00:00,,,,
2025-04-14 02:00:00+00:00,,,,
2025-04-14 03:00:00+00:00,,,,
2025-04-14 04:00:00+00:00,,,,
2025-04-14 05:00:00+00:00,,,,
2025-04-14 06:00:00+00:00,,,,
2025-04-14 07:00:00+00:00,,,,
2025-04-14 08:00:00+00:00,,,,
2025-04-14 09:00:00+00:00,,,,
2025-04-14 10:00:00+00:00,,,,
2025-04-14 11:00:00+00:00,,,,
2025-04-14 12:00:00+00:00,,,,
2025-04-14 13:00:00+00:00,,,,
2025-04-14 14:00:00+00:00,,,,
2025-04-14 15:00:00+00:00,,,,
2025-04-14 16:00:00+00:00,,,,
2025-04-14 17:00:00+00:00,,,,
2025-04-14 18:00:00+00:00,,,,
2025-04-14 19:00:00+00:00,,,,
2025-04-14 20:00:00+00:00,,,,
2025-04-14 21:00:00+00:00,,,,
2025-04-14 22:00:00+00:00,,,,
2025-04-14 23:00:00+00:00,,,,
2025-04-15 00:00:00+00:00,,,,
2025-04-15 01:00:00+00:00,,,,
2025-04-15 02:00:00+00:00,,,,
2025-04-15 03:00:00+00:00,,,,
2025-04-15 04:00:00+00:00,38.6880247260274,34.776513767123284,19.623972602739727,31.545205479452058
2025-04-15 05:00:00+00:00,39.87720486842105,31.763843815789475,17.748684210526317,25.771052631578947
2025-04-15 06:00:00+00:00,,,,
2025-04-15 07:00:00+00:00,,,,
2025-04-15 08:00:00+00:00,,,,
2025-04-15 09:00:00+00:00,,,,
2025-04-15 10:00:00+00:00,,,,
2025-04-15 11:00:00+00:00,,,,
2025-04-15 12:00:00+00:00,,,,
2025-04-15 13:00:00+00:00,,,,
2025-04-15 14:00:00+00:00,,,,
2025-04-15 15:00:00+00:00,,,,
2025-04-15 16:00:00+00:00,,,,
2025-04-15 17:00:00+00:00,,,,
2025-04-15 18:00:00+00:00,,,,
2025-04-15 19:00:00+00:00,,,,
2025-04-15 20:00:00+00:00,,,,
2025-04-15 21:00:00+00:00,,,,
2025-04-15 22:00:00+00:00,,,,
2025-04-15 23:00:00+00:00,,,,
2025-04-16 00:00:00+00:00,,,,
2025-04-16 01:00:00+00:00,,,,
2025-04-16 02:00:00+00:00,,,,
2025-04-16 03:00:00+00:00,,,,
2025-04-16 04:00:00+00:00,,,,
2025-04-16 05:00:00+00:00,,,,
2025-04-16 06:00:00+00:00,,,,
2025-04-16 07:00:00+00:00,,,,
2025-04-16 08:00:00+00:00,,,,
2025-04-16 09:00:00+00:00,40.95329136363636,31.053250113636363,25.5,29.475
2025-04-16 10:00:00+00:00,39.81998846938775,31.519045714285717,24.275510204081634,31.681632653061225
2025-04-16 11:00:00+00:00,41.32136833333333,29.405762023809523,25.181026785714288,34.548809523809524
2025-04-16 12:00:00+00:00,39.936014011299434,30.930385536723165,27.48241525423729,37.016949152542374
2025-04-16 13:00:00+00:00,39.027337653631285,31.373706312849162,31.237430167597765,44.97094972067039
2025-04-16 14:00:00+00:00,37.814316444444444,32.35735972222222,24.753888888888888,35.27333333333333
2025-04-16 15:00:00+00:00,37.35648553072626,35.934656927374306,24.414525139664804,31.39441340782123
2025-04-16 16:00:00+00:00,37.16885888268156,37.8124679329609,23.274301675977657,28.179888268156425
2025-04-16 17:00:00+00:00,36.73944261363636,37.54310647727272,22.260227272727274,27.17556818181818
2025-04-16 18:00:00+00:00,36.37442251396648,37.87482648044693,21.469832402234637,26.36703910614525
2025-04-16 19:00:00+00:00,35.75528943820225,38.853871404494384,21.42865168539326,26.492134831460675
2025-04-16 20:00:00+00:00,35.146688777777776,37.957411444444446,18.950555555555557,23.025555555555556
2025-04-16 21:00:00+00:00,34.83653594444444,38.15787666666667,16.996666666666666,21.34777777777778
2025-04-16 22:00:00+00:00,34.09476077777778,40.448666833333334,16.683888888888887,21.079444444444444
2025-04-16 23:00:00+00:00,33.84624022222222,41.2988725,16.04111111111111,20.870555555555555
